timestamp,open,high,low,close,volume
2019-01-30T00:00:00+05:30,40355.0,40475.0,40170.0,40335.0,7106
2019-01-31T00:00:00+05:30,40420.0,40680.0,39902.0,40413.0,8658
2019-02-01T00:00:00+05:30,40251.0,40786.0,40200.0,40569.0,10209
2019-02-04T00:00:00+05:30,40505.0,40639.0,40252.0,40620.0,8282
2019-02-05T00:00:00+05:30,40646.0,40716.0,40331.0,40352.0,6894
2019-02-06T00:00:00+05:30,40437.0,40437.0,40085.0,40135.0,7164
2019-02-07T00:00:00+05:30,40040.0,40051.0,39861.0,39934.0,8689
2019-02-08T00:00:00+05:30,39881.0,40261.0,39725.0,40105.0,8200
2019-02-11T00:00:00+05:30,40011.0,40049.0,39749.0,39822.0,7241
2019-02-12T00:00:00+05:30,39872.0,39927.0,39446.0,39503.0,7169
2019-02-13T00:00:00+05:30,39525.0,39893.0,39500.0,39586.0,8391
2019-02-14T00:00:00+05:30,39510.0,39570.0,39256.0,39390.0,9738
2019-02-15T00:00:00+05:30,39519.0,40052.0,39502.0,40048.0,8444
2019-02-18T00:00:00+05:30,40080.0,40292.0,40080.0,40170.0,5940
2019-02-19T00:00:00+05:30,40190.0,40586.0,40151.0,40555.0,8013
2019-02-20T00:00:00+05:30,40680.0,40938.0,40525.0,40891.0,8076
2019-02-21T00:00:00+05:30,40542.0,40556.0,40125.0,40164.0,11002
2019-02-22T00:00:00+05:30,40099.0,40320.0,40042.0,40268.0,9100
2019-02-25T00:00:00+05:30,40304.0,40412.0,39974.0,40000.0,8710
2019-02-26T00:00:00+05:30,40333.0,40360.0,39968.0,40054.0,8940
2019-02-27T00:00:00+05:30,40139.0,40239.0,39725.0,39760.0,8120
2019-02-28T00:00:00+05:30,39808.0,39897.0,39101.0,39144.0,8273
2019-03-01T00:00:00+05:30,39100.0,39168.0,38216.0,38301.0,2583
2019-03-04T00:00:00+05:30,38199.0,38301.0,37968.0,38035.0,203
2019-03-05T00:00:00+05:30,38139.0,38148.0,37701.0,37855.0,408
2019-03-06T00:00:00+05:30,38484.0,38640.0,38104.0,38165.0,11934
2019-03-07T00:00:00+05:30,38228.0,38241.0,37889.0,38064.0,9263
2019-03-08T00:00:00+05:30,38109.0,38799.0,38086.0,38728.0,11235
2019-03-11T00:00:00+05:30,38664.0,38719.0,38386.0,38450.0,6527
2019-03-12T00:00:00+05:30,38681.0,38860.0,38570.0,38685.0,6517
2019-03-13T00:00:00+05:30,38829.0,38950.0,38705.0,38748.0,7872
2019-03-14T00:00:00+05:30,38685.0,38685.0,37900.0,37927.0,12402
2019-03-15T00:00:00+05:30,38089.0,38330.0,38032.0,38087.0,7676
2019-03-18T00:00:00+05:30,38000.0,38120.0,37761.0,37907.0,8089
2019-03-19T00:00:00+05:30,38014.0,38378.0,37945.0,38255.0,7948
2019-03-20T00:00:00+05:30,38169.0,38205.0,37880.0,38020.0,10003
2019-03-21T00:00:00+05:30,38150.0,38505.0,38150.0,38263.0,5918
2019-03-22T00:00:00+05:30,38223.0,38541.0,38175.0,38362.0,9713
2019-03-25T00:00:00+05:30,38395.0,38615.0,38351.0,38592.0,8000
2019-03-26T00:00:00+05:30,38518.0,38525.0,38261.0,38327.0,8408
2019-03-27T00:00:00+05:30,38335.0,38393.0,37975.0,38008.0,10831
2019-03-28T00:00:00+05:30,38039.0,38085.0,37279.0,37317.0,12793
2019-03-29T00:00:00+05:30,37391.0,37869.0,37280.0,37775.0,9214
2019-04-01T00:00:00+05:30,37800.0,37836.0,37515.0,37627.0,8225
2019-04-02T00:00:00+05:30,37555.0,37594.0,37045.0,37367.0,11648
2019-04-03T00:00:00+05:30,37482.0,37518.0,37147.0,37230.0,10724
2019-04-04T00:00:00+05:30,37289.0,37518.0,37000.0,37468.0,12594
2019-04-05T00:00:00+05:30,37486.0,37796.0,37430.0,37519.0,11524
2019-04-08T00:00:00+05:30,37702.0,38121.0,37697.0,38013.0,8560
2019-04-09T00:00:00+05:30,38050.0,38150.0,37814.0,37838.0,7988
2019-04-10T00:00:00+05:30,37650.0,37906.0,37619.0,37870.0,8171
2019-04-11T00:00:00+05:30,37700.0,37725.0,36890.0,36920.0,13272
2019-04-12T00:00:00+05:30,37023.0,37467.0,37023.0,37220.0,9996
2019-04-15T00:00:00+05:30,37130.0,37327.0,36892.0,37273.0,10313
2019-04-16T00:00:00+05:30,37180.0,37338.0,37072.0,37270.0,9432
2019-04-17T00:00:00+05:30,37232.0,37455.0,37118.0,37210.0,5671
2019-04-18T00:00:00+05:30,37250.0,37389.0,37119.0,37240.0,8158
2019-04-22T00:00:00+05:30,37565.0,37603.0,37351.0,37381.0,6765
2019-04-23T00:00:00+05:30,37419.0,37449.0,36830.0,36976.0,10801
2019-04-24T00:00:00+05:30,36941.0,37502.0,36940.0,37485.0,12177
2019-04-25T00:00:00+05:30,37255.0,37648.0,37255.0,37457.0,10104
2019-04-26T00:00:00+05:30,37546.0,37680.0,37295.0,37518.0,10103
2019-04-30T00:00:00+05:30,37369.0,37407.0,36925.0,37209.0,9311
2019-05-01T00:00:00+05:30,37250.0,37250.0,36472.0,36678.0,1932
2019-05-02T00:00:00+05:30,36851.0,36851.0,36171.0,36273.0,180
2019-05-03T00:00:00+05:30,36279.0,37721.0,36250.0,37080.0,121
2019-05-06T00:00:00+05:30,37262.0,37416.0,37060.0,37377.0,9615
2019-05-07T00:00:00+05:30,37388.0,37510.0,37182.0,37464.0,10341
2019-05-08T00:00:00+05:30,37525.0,37670.0,37384.0,37402.0,9613
2019-05-09T00:00:00+05:30,37375.0,37571.0,37287.0,37398.0,10286
2019-05-10T00:00:00+05:30,37410.0,37488.0,37255.0,37354.0,7558
2019-05-13T00:00:00+05:30,37305.0,37722.0,37192.0,37650.0,10886
2019-05-14T00:00:00+05:30,37613.0,37762.0,37456.0,37518.0,9549
2019-05-15T00:00:00+05:30,37563.0,37690.0,37411.0,37517.0,8230
2019-05-16T00:00:00+05:30,37483.0,37550.0,36840.0,36865.0,12661
2019-05-17T00:00:00+05:30,36826.0,36880.0,36528.0,36577.0,10350
2019-05-20T00:00:00+05:30,36163.0,36419.0,36100.0,36371.0,8928
2019-05-21T00:00:00+05:30,36319.0,36350.0,36180.0,36250.0,9004
2019-05-22T00:00:00+05:30,36298.0,36433.0,36204.0,36285.0,6933
2019-05-23T00:00:00+05:30,36256.0,36740.0,36056.0,36657.0,11381
2019-05-24T00:00:00+05:30,36657.0,36657.0,36362.0,36365.0,7166
2019-05-27T00:00:00+05:30,36483.0,36607.0,36415.0,36432.0,5203
2019-05-28T00:00:00+05:30,36369.0,36502.0,35860.0,35914.0,13769
2019-05-29T00:00:00+05:30,36030.0,36318.0,36030.0,36286.0,11976
2019-05-30T00:00:00+05:30,36089.0,36550.0,36050.0,36420.0,11218
2019-05-31T00:00:00+05:30,36396.0,36710.0,36307.0,36425.0,10755
2019-06-03T00:00:00+05:30,36610.0,36750.0,36400.0,36713.0,10938
2019-06-04T00:00:00+05:30,36572.0,36888.0,36526.0,36855.0,11731
2019-06-05T00:00:00+05:30,36990.0,37375.0,36815.0,36825.0,12448
2019-06-06T00:00:00+05:30,36920.0,37250.0,36869.0,37025.0,9544
2019-06-07T00:00:00+05:30,36960.0,37587.0,36927.0,37350.0,13340
2019-06-10T00:00:00+05:30,37299.0,37299.0,36550.0,36611.0,10962
2019-06-11T00:00:00+05:30,36649.0,36822.0,36470.0,36735.0,9855
2019-06-12T00:00:00+05:30,36820.0,36945.0,36726.0,36755.0,9647
2019-06-13T00:00:00+05:30,36743.0,37120.0,36660.0,37114.0,9853
2019-06-14T00:00:00+05:30,37151.0,37685.0,37003.0,37035.0,14426
2019-06-17T00:00:00+05:30,37178.0,37250.0,36950.0,37095.0,8536
2019-06-18T00:00:00+05:30,37095.0,37464.0,37079.0,37306.0,13451
2019-06-19T00:00:00+05:30,37277.0,37399.0,37214.0,37315.0,7127
2019-06-20T00:00:00+05:30,37863.0,38453.0,37842.0,38364.0,19166
2019-06-21T00:00:00+05:30,38509.0,38564.0,37735.0,37954.0,15567
2019-06-24T00:00:00+05:30,38099.0,38190.0,37929.0,38075.0,8669
2019-06-25T00:00:00+05:30,38150.0,38317.0,37801.0,38009.0,15936
2019-06-26T00:00:00+05:30,37830.0,37903.0,37637.0,37862.0,13797
2019-06-27T00:00:00+05:30,37782.0,37782.0,37474.0,37542.0,8947
2019-06-28T00:00:00+05:30,37650.0,37690.0,37405.0,37452.0,7342
2019-07-01T00:00:00+05:30,37205.0,37349.0,36300.0,36550.0,2905
2019-07-02T00:00:00+05:30,36875.0,37072.0,36700.0,37032.0,660
2019-07-03T00:00:00+05:30,37186.0,37350.0,37145.0,37210.0,42
2019-07-04T00:00:00+05:30,37209.0,37209.0,37051.0,37075.0,33
2019-07-05T00:00:00+05:30,37173.0,37911.0,37030.0,37315.0,53
2019-07-08T00:00:00+05:30,37951.0,38185.0,37951.0,38043.0,9389
2019-07-09T00:00:00+05:30,38060.0,38199.0,37853.0,38180.0,10341
2019-07-10T00:00:00+05:30,38176.0,38452.0,38002.0,38320.0,12155
2019-07-11T00:00:00+05:30,38500.0,38500.0,38095.0,38113.0,10224
2019-07-12T00:00:00+05:30,38300.0,38425.0,38061.0,38390.0,8675
2019-07-15T00:00:00+05:30,38300.0,38658.0,38260.0,38650.0,11885
2019-07-16T00:00:00+05:30,38615.0,39459.0,38571.0,39326.0,19423
2019-07-17T00:00:00+05:30,39271.0,40225.0,39231.0,40176.0,19302
2019-07-18T00:00:00+05:30,40386.0,40790.0,40237.0,40738.0,20713
2019-07-19T00:00:00+05:30,40770.0,41608.0,40572.0,40682.0,25728
2019-07-22T00:00:00+05:30,41105.0,41367.0,41035.0,41323.0,12302
2019-07-23T00:00:00+05:30,41005.0,41539.0,40818.0,41434.0,20347
2019-07-24T00:00:00+05:30,41483.0,41825.0,41373.0,41783.0,16720
2019-07-25T00:00:00+05:30,41459.0,41799.0,41220.0,41425.0,18157
2019-07-26T00:00:00+05:30,41435.0,41460.0,41115.0,41152.0,14395
2019-07-29T00:00:00+05:30,41230.0,41261.0,41060.0,41205.0,9238
2019-07-30T00:00:00+05:30,41219.0,41614.0,41180.0,41570.0,13758
2019-07-31T00:00:00+05:30,41429.0,41480.0,40967.0,41257.0,12300
2019-08-01T00:00:00+05:30,40884.0,41311.0,40285.0,41300.0,23274
2019-08-02T00:00:00+05:30,40844.0,41504.0,40844.0,41364.0,18612
2019-08-05T00:00:00+05:30,42170.0,42643.0,42003.0,42483.0,22467
2019-08-06T00:00:00+05:30,42557.0,42557.0,42130.0,42487.0,14632
2019-08-07T00:00:00+05:30,43180.0,43840.0,42852.0,43768.0,22051
2019-08-08T00:00:00+05:30,43567.0,43767.0,42800.0,43110.0,15451
2019-08-09T00:00:00+05:30,43950.0,43950.0,43046.0,43324.0,13239
2019-08-12T00:00:00+05:30,43411.0,43720.0,43368.0,43650.0,4301
2019-08-13T00:00:00+05:30,44037.0,44584.0,42367.0,43117.0,23397
2019-08-14T00:00:00+05:30,43169.0,44230.0,42981.0,44115.0,15975
2019-08-16T00:00:00+05:30,44040.0,44120.0,43514.0,43824.0,12118
2019-08-19T00:00:00+05:30,43552.0,43599.0,43162.0,43430.0,11828
2019-08-20T00:00:00+05:30,43294.0,43977.0,43240.0,43941.0,11884
2019-08-21T00:00:00+05:30,43706.0,43880.0,43555.0,43816.0,9837
2019-08-22T00:00:00+05:30,43666.0,44044.0,43611.0,43896.0,10903
2019-08-23T00:00:00+05:30,43790.0,44627.0,43626.0,44602.0,16466
2019-08-26T00:00:00+05:30,45097.0,45376.0,44765.0,45122.0,16750
2019-08-27T00:00:00+05:30,44986.0,46026.0,44970.0,45970.0,19141
2019-08-28T00:00:00+05:30,45849.0,46925.0,45824.0,46590.0,18805
2019-08-29T00:00:00+05:30,46455.0,47439.0,45901.0,46312.0,20409
2019-08-30T00:00:00+05:30,46311.0,47112.0,46261.0,46742.0,11160
2019-09-02T00:00:00+05:30,47166.0,47699.0,47043.0,47550.0,760
2019-09-03T00:00:00+05:30,47486.0,49700.0,47398.0,49700.0,224
2019-09-04T00:00:00+05:30,50575.0,50575.0,49645.0,50191.0,94
2019-09-05T00:00:00+05:30,50175.0,50175.0,48153.0,48153.0,43
2019-09-06T00:00:00+05:30,49190.0,49347.0,47480.0,47885.0,37325
2019-09-09T00:00:00+05:30,47644.0,48190.0,47327.0,47741.0,18537
2019-09-10T00:00:00+05:30,47447.0,48018.0,47206.0,47819.0,10609
2019-09-11T00:00:00+05:30,47751.0,48000.0,47229.0,47500.0,12949
2019-09-12T00:00:00+05:30,47413.0,48082.0,46951.0,47128.0,25716
2019-09-13T00:00:00+05:30,47052.0,47410.0,45620.0,45801.0,22108
2019-09-16T00:00:00+05:30,46100.0,47328.0,46100.0,47228.0,16197
2019-09-17T00:00:00+05:30,47037.0,47466.0,46716.0,47361.0,10456
2019-09-18T00:00:00+05:30,47071.0,47137.0,46274.0,46736.0,12507
2019-09-19T00:00:00+05:30,46253.0,46841.0,46121.0,46605.0,11925
2019-09-20T00:00:00+05:30,46626.0,46687.0,46151.0,46465.0,10214
2019-09-23T00:00:00+05:30,47371.0,48170.0,47209.0,48120.0,17110
2019-09-24T00:00:00+05:30,48024.0,48208.0,47283.0,48022.0,17822
2019-09-25T00:00:00+05:30,48100.0,48300.0,46483.0,46795.0,21489
2019-09-26T00:00:00+05:30,46715.0,46744.0,45970.0,46380.0,19131
2019-09-27T00:00:00+05:30,46339.0,46359.0,44655.0,45517.0,24339
2019-09-30T00:00:00+05:30,45270.0,45270.0,43975.0,44119.0,19251
2019-10-01T00:00:00+05:30,44105.0,45100.0,43976.0,44852.0,20102
2019-10-03T00:00:00+05:30,45561.0,45989.0,45230.0,45655.0,19994
2019-10-04T00:00:00+05:30,45650.0,45750.0,44802.0,45385.0,14308
2019-10-07T00:00:00+05:30,45549.0,45549.0,45096.0,45222.0,10898
2019-10-08T00:00:00+05:30,45625.0,46145.0,45514.0,45935.0,9001
2019-10-09T00:00:00+05:30,46096.0,46443.0,45846.0,46044.0,14749
2019-10-10T00:00:00+05:30,46234.0,46234.0,45085.0,45421.0,15918
2019-10-11T00:00:00+05:30,45350.0,45829.0,44880.0,45171.0,18324
2019-10-14T00:00:00+05:30,45235.0,45827.0,45213.0,45804.0,11423
2019-10-15T00:00:00+05:30,45877.0,46008.0,45165.0,45255.0,14708
2019-10-16T00:00:00+05:30,45420.0,45495.0,44700.0,45226.0,19705
2019-10-17T00:00:00+05:30,45181.0,45653.0,45000.0,45545.0,17797
2019-10-18T00:00:00+05:30,45410.0,45510.0,45110.0,45498.0,13117
2019-10-21T00:00:00+05:30,45625.0,46007.0,45386.0,45431.0,10842
2019-10-22T00:00:00+05:30,45340.0,45616.0,45120.0,45208.0,14137
2019-10-23T00:00:00+05:30,45315.0,45520.0,45265.0,45280.0,10885
2019-10-24T00:00:00+05:30,45335.0,46082.0,45283.0,46022.0,14006
2019-10-25T00:00:00+05:30,46200.0,47250.0,46048.0,46314.0,21956
2019-10-27T00:00:00+05:30,46355.0,46721.0,46349.0,46515.0,1025
2019-10-28T00:00:00+05:30,46526.0,46592.0,45815.0,46025.0,7998
2019-10-29T00:00:00+05:30,45868.0,46180.0,45565.0,45955.0,16323
2019-10-30T00:00:00+05:30,45850.0,46384.0,45850.0,46075.0,14236
2019-10-31T00:00:00+05:30,46109.0,46894.0,46075.0,46764.0,17645
2019-11-01T00:00:00+05:30,46725.0,46815.0,46300.0,46392.0,13913
2019-11-04T00:00:00+05:30,46621.0,46900.0,46395.0,46615.0,12726
2019-11-05T00:00:00+05:30,46516.0,46568.0,45385.0,45453.0,16101
2019-11-06T00:00:00+05:30,45455.0,45725.0,45075.0,45670.0,16123
2019-11-07T00:00:00+05:30,45707.0,45777.0,44085.0,44168.0,22425
2019-11-08T00:00:00+05:30,44360.0,44446.0,43467.0,43872.0,20465
2019-11-11T00:00:00+05:30,44100.0,44196.0,43606.0,43986.0,11714
2019-11-12T00:00:00+05:30,43940.0,44090.0,43660.0,43894.0,6518
2019-11-13T00:00:00+05:30,44132.0,44720.0,44090.0,44582.0,16270
2019-11-14T00:00:00+05:30,44610.0,44879.0,44378.0,44763.0,13158
2019-11-15T00:00:00+05:30,44419.0,44484.0,44061.0,44445.0,12028
2019-11-18T00:00:00+05:30,44355.0,44715.0,43907.0,44685.0,14581
2019-11-19T00:00:00+05:30,44625.0,44960.0,44367.0,44821.0,14513
2019-11-20T00:00:00+05:30,44820.0,45018.0,44555.0,44819.0,12471
2019-11-21T00:00:00+05:30,44829.0,44850.0,44556.0,44738.0,12698
2019-11-22T00:00:00+05:30,44682.0,44985.0,44450.0,44490.0,14054
2019-11-25T00:00:00+05:30,44292.0,44387.0,44058.0,44205.0,10663
2019-11-26T00:00:00+05:30,44040.0,44476.0,43901.0,44437.0,12807
2019-11-27T00:00:00+05:30,44410.0,44410.0,43958.0,44040.0,9198
2019-11-28T00:00:00+05:30,44005.0,44278.0,44005.0,44159.0,6793
2019-11-29T00:00:00+05:30,44225.0,44590.0,44155.0,44453.0,3947
2019-12-02T00:00:00+05:30,44290.0,44416.0,44077.0,44344.0,181
2019-12-03T00:00:00+05:30,44250.0,44760.0,44150.0,44620.0,96
2019-12-04T00:00:00+05:30,44949.0,45001.0,44620.0,44620.0,9
2019-12-05T00:00:00+05:30,44200.0,45287.0,43850.0,44279.0,26
2019-12-06T00:00:00+05:30,44599.0,44599.0,43500.0,43528.0,14357
2019-12-09T00:00:00+05:30,43545.0,43714.0,43450.0,43502.0,6917
2019-12-10T00:00:00+05:30,43485.0,43700.0,43410.0,43530.0,7675
2019-12-11T00:00:00+05:30,43501.0,43964.0,43406.0,43821.0,10451
2019-12-12T00:00:00+05:30,43969.0,44630.0,43703.0,43926.0,18139
2019-12-13T00:00:00+05:30,43908.0,44339.0,43880.0,44126.0,12445
2019-12-16T00:00:00+05:30,44110.0,44567.0,44110.0,44508.0,11438
2019-12-17T00:00:00+05:30,44444.0,44642.0,44351.0,44505.0,9497
2019-12-18T00:00:00+05:30,44447.0,44589.0,44180.0,44442.0,9157
2019-12-19T00:00:00+05:30,44511.0,44839.0,44265.0,44805.0,10159
2019-12-20T00:00:00+05:30,44627.0,45097.0,44580.0,44904.0,10957
2019-12-23T00:00:00+05:30,45051.0,45724.0,45051.0,45640.0,13116
2019-12-24T00:00:00+05:30,45786.0,46570.0,45786.0,46506.0,14825
2019-12-26T00:00:00+05:30,46889.0,47232.0,46519.0,46823.0,19918
2019-12-27T00:00:00+05:30,46870.0,47073.0,46480.0,46966.0,14594
2019-12-30T00:00:00+05:30,46139.0,46956.0,46139.0,46856.0,12125
2019-12-31T00:00:00+05:30,47200.0,47323.0,46580.0,46663.0,15503
2020-01-01T00:00:00+05:30,46460.0,46766.0,46430.0,46665.0,2341
2020-01-02T00:00:00+05:30,46654.0,47198.0,46625.0,47030.0,16467
2020-01-03T00:00:00+05:30,47199.0,47924.0,47199.0,47527.0,19209
2020-01-06T00:00:00+05:30,48471.0,48660.0,47310.0,47546.0,21253
2020-01-07T00:00:00+05:30,47324.0,48170.0,47217.0,48132.0,19443
2020-01-08T00:00:00+05:30,48224.0,48925.0,47100.0,47328.0,28478
2020-01-09T00:00:00+05:30,47200.0,47318.0,46390.0,46615.0,18639
2020-01-10T00:00:00+05:30,46526.0,46990.0,46310.0,46911.0,18116
2020-01-13T00:00:00+05:30,46733.0,46775.0,46382.0,46427.0,11752
2020-01-14T00:00:00+05:30,46340.0,46340.0,45811.0,45903.0,12474
2020-01-15T00:00:00+05:30,46220.0,46415.0,45893.0,46378.0,11340
2020-01-16T00:00:00+05:30,46319.0,46579.0,46164.0,46422.0,10614
2020-01-17T00:00:00+05:30,46529.0,46970.0,46451.0,46756.0,13223
2020-01-20T00:00:00+05:30,46618.0,46880.0,46549.0,46701.0,8067
2020-01-21T00:00:00+05:30,46908.0,46995.0,45734.0,46245.0,18119
2020-01-22T00:00:00+05:30,46055.0,46444.0,45953.0,46202.0,13207
2020-01-23T00:00:00+05:30,46175.0,46409.0,45795.0,46362.0,15465
2020-01-24T00:00:00+05:30,46181.0,47025.0,46101.0,46935.0,17109
2020-01-27T00:00:00+05:30,47225.0,47595.0,46932.0,47042.0,13476
2020-01-28T00:00:00+05:30,46923.0,46970.0,45430.0,45474.0,24452
2020-01-29T00:00:00+05:30,45342.0,45745.0,45330.0,45551.0,11449
2020-01-30T00:00:00+05:30,45740.0,46966.0,45740.0,46914.0,18477
2020-01-31T00:00:00+05:30,46520.0,47150.0,46353.0,46935.0,13793
2020-02-01T00:00:00+05:30,46900.0,47294.0,46817.0,47130.0,2567
2020-02-03T00:00:00+05:30,46669.0,46690.0,45764.0,45890.0,12823
2020-02-04T00:00:00+05:30,46367.0,46367.0,45460.0,45534.0,14402
2020-02-05T00:00:00+05:30,45690.0,46013.0,45357.0,45735.0,13262
2020-02-06T00:00:00+05:30,45800.0,46328.0,45761.0,46220.0,12838
2020-02-07T00:00:00+05:30,46200.0,46395.0,45870.0,46120.0,14140
2020-02-10T00:00:00+05:30,46097.0,46319.0,46000.0,46208.0,9687
2020-02-11T00:00:00+05:30,46073.0,46170.0,45610.0,45753.0,12045
2020-02-12T00:00:00+05:30,45677.0,45699.0,45406.0,45530.0,11589
2020-02-13T00:00:00+05:30,45751.0,45995.0,45709.0,45788.0,11858
2020-02-14T00:00:00+05:30,45783.0,46289.0,45774.0,46227.0,10645
2020-02-17T00:00:00+05:30,46380.0,46438.0,46060.0,46123.0,7811
2020-02-18T00:00:00+05:30,46450.0,47330.0,46290.0,47220.0,16096
2020-02-19T00:00:00+05:30,47404.0,47710.0,47276.0,47562.0,17053
2020-02-20T00:00:00+05:30,47926.0,48309.0,47386.0,47938.0,20962
2020-02-21T00:00:00+05:30,48340.0,48580.0,48130.0,48304.0,11938
2020-02-24T00:00:00+05:30,48607.0,49515.0,48520.0,49405.0,20268
2020-02-25T00:00:00+05:30,48666.0,48800.0,47351.0,47567.0,22338
2020-02-26T00:00:00+05:30,47090.0,47365.0,46375.0,46576.0,17371
2020-02-27T00:00:00+05:30,46899.0,47184.0,46064.0,46124.0,12288
2020-02-28T00:00:00+05:30,45976.0,46044.0,43664.0,43979.0,3200
2020-03-02T00:00:00+05:30,45002.0,45002.0,44337.0,44561.0,27
2020-03-03T00:00:00+05:30,44850.0,45541.0,44807.0,45290.0,66
2020-03-04T00:00:00+05:30,46745.0,46745.0,46039.0,46039.0,4
2020-03-05T00:00:00+05:30,45890.0,45928.0,45802.0,45802.0,3
2020-03-06T00:00:00+05:30,47300.0,47865.0,46547.0,46969.0,19823
2020-03-09T00:00:00+05:30,46956.0,46977.0,45230.0,46629.0,22293
2020-03-10T00:00:00+05:30,46678.0,46790.0,45847.0,46122.0,6374
2020-03-11T00:00:00+05:30,46155.0,46547.0,45720.0,45826.0,9810
2020-03-12T00:00:00+05:30,45556.0,45846.0,42917.0,44180.0,23318
2020-03-13T00:00:00+05:30,42780.0,43542.0,40424.0,40487.0,25552
2020-03-16T00:00:00+05:30,40962.0,41099.0,33756.0,36207.0,45355
2020-03-17T00:00:00+05:30,36057.0,36850.0,34322.0,35626.0,30294
2020-03-18T00:00:00+05:30,35910.0,36033.0,33580.0,33907.0,28904
2020-03-19T00:00:00+05:30,34572.0,35259.0,33711.0,35220.0,14666
2020-03-20T00:00:00+05:30,35858.0,37098.0,35430.0,35843.0,16602
2020-03-23T00:00:00+05:30,36409.0,38099.0,35700.0,37912.0,11417
2020-03-24T00:00:00+05:30,39787.0,40625.0,38045.0,40524.0,14127
2020-03-25T00:00:00+05:30,40820.0,41890.0,40422.0,41490.0,8479
2020-03-26T00:00:00+05:30,40994.0,41880.0,40555.0,41322.0,7412
2020-03-27T00:00:00+05:30,41346.0,41592.0,40372.0,40894.0,7258
2020-03-30T00:00:00+05:30,39783.0,39945.0,39349.0,39838.0,4518
2020-03-31T00:00:00+05:30,40050.0,40210.0,39374.0,39523.0,3902
2020-04-01T00:00:00+05:30,39600.0,40030.0,39451.0,39872.0,4662
2020-04-03T00:00:00+05:30,41161.0,41383.0,40820.0,41223.0,4507
2020-04-07T00:00:00+05:30,42871.0,43987.0,42871.0,43641.0,5899
2020-04-08T00:00:00+05:30,42950.0,43265.0,42708.0,43139.0,3026
2020-04-09T00:00:00+05:30,43003.0,43582.0,42871.0,43502.0,3568
2020-04-13T00:00:00+05:30,43598.0,44049.0,43598.0,43680.0,3952
2020-04-15T00:00:00+05:30,44432.0,44584.0,43339.0,44050.0,6545
2020-04-16T00:00:00+05:30,43661.0,44325.0,43467.0,44255.0,4507
2020-04-17T00:00:00+05:30,43456.0,43648.0,42506.0,42806.0,6087
2020-04-20T00:00:00+05:30,43018.0,43045.0,42596.0,42727.0,4313
2020-04-21T00:00:00+05:30,42958.0,43039.0,41513.0,41748.0,7399
2020-04-22T00:00:00+05:30,41610.0,41828.0,40775.0,41686.0,6650
2020-04-23T00:00:00+05:30,42313.0,42837.0,41721.0,41806.0,10931
2020-04-24T00:00:00+05:30,41865.0,42380.0,41390.0,42051.0,11258
2020-04-27T00:00:00+05:30,42228.0,42488.0,41652.0,41930.0,9939
2020-04-28T00:00:00+05:30,41564.0,41820.0,41150.0,41712.0,8484
2020-04-29T00:00:00+05:30,41951.0,42200.0,41584.0,41775.0,1647
2020-04-30T00:00:00+05:30,42000.0,42776.0,40697.0,40989.0,601
2020-05-01T00:00:00+05:30,41050.0,41482.0,40902.0,41237.0,112
2020-05-04T00:00:00+05:30,41500.0,41664.0,40820.0,40820.0,46
2020-05-05T00:00:00+05:30,40750.0,41275.0,40700.0,41275.0,18
2020-05-06T00:00:00+05:30,42290.0,42375.0,41718.0,41845.0,9388
2020-05-07T00:00:00+05:30,41931.0,43188.0,41726.0,43123.0,13544
2020-05-08T00:00:00+05:30,43288.0,43800.0,42872.0,43293.0,16479
2020-05-11T00:00:00+05:30,43525.0,43634.0,42864.0,43230.0,12288
2020-05-12T00:00:00+05:30,43252.0,43453.0,42933.0,43076.0,11429
2020-05-13T00:00:00+05:30,43015.0,43399.0,42739.0,42965.0,12599
2020-05-14T00:00:00+05:30,43118.0,44231.0,43024.0,44135.0,15484
2020-05-15T00:00:00+05:30,44499.0,46855.0,44499.0,46718.0,23264
2020-05-18T00:00:00+05:30,48053.0,49178.0,46822.0,47700.0,25386
2020-05-19T00:00:00+05:30,47799.0,48970.0,47367.0,48821.0,17197
2020-05-20T00:00:00+05:30,49300.0,49495.0,48411.0,49070.0,19777
2020-05-21T00:00:00+05:30,48317.0,48575.0,47111.0,47335.0,20924
2020-05-22T00:00:00+05:30,47227.0,48466.0,47052.0,48338.0,18490
2020-05-25T00:00:00+05:30,48171.0,48338.0,47671.0,48257.0,7487
2020-05-26T00:00:00+05:30,48689.0,48997.0,47685.0,47841.0,18532
2020-05-27T00:00:00+05:30,47780.0,48490.0,46990.0,48390.0,20459
2020-05-28T00:00:00+05:30,48400.0,49000.0,48280.0,48558.0,18582
2020-05-29T00:00:00+05:30,48652.0,50174.0,48452.0,50089.0,19363
2020-06-01T00:00:00+05:30,50587.0,51065.0,49764.0,50611.0,20112
2020-06-02T00:00:00+05:30,51235.0,51235.0,48683.0,49100.0,20129
2020-06-03T00:00:00+05:30,48904.0,49396.0,47787.0,48475.0,20835
2020-06-04T00:00:00+05:30,48359.0,48997.0,48051.0,48811.0,18686
2020-06-05T00:00:00+05:30,48474.0,48630.0,47079.0,47351.0,19124
2020-06-08T00:00:00+05:30,47769.0,48340.0,47680.0,48185.0,16727
2020-06-09T00:00:00+05:30,48100.0,48485.0,47800.0,48099.0,14120
2020-06-10T00:00:00+05:30,48127.0,48995.0,47923.0,48084.0,19096
2020-06-11T00:00:00+05:30,48967.0,49600.0,48331.0,48582.0,24867
