timestamp,open,high,low,close,volume
2019-01-31T00:00:00+05:30,32959.0,33239.0,32925.0,33005.0,4874
2019-02-01T00:00:00+05:30,33071.0,33464.0,32953.0,33410.0,942
2019-02-04T00:00:00+05:30,33750.0,33750.0,33180.0,33339.0,58
2019-02-05T00:00:00+05:30,33400.0,33449.0,33081.0,33245.0,12
2019-02-06T00:00:00+05:30,33360.0,33445.0,33296.0,33327.0,4204
2019-02-07T00:00:00+05:30,33285.0,33285.0,33035.0,33157.0,6348
2019-02-08T00:00:00+05:30,33142.0,33258.0,33011.0,33242.0,5270
2019-02-11T00:00:00+05:30,33200.0,33200.0,32908.0,33046.0,5442
2019-02-12T00:00:00+05:30,32995.0,33075.0,32817.0,32851.0,5199
2019-02-13T00:00:00+05:30,32843.0,33145.0,32806.0,33003.0,4653
2019-02-14T00:00:00+05:30,32950.0,33095.0,32885.0,33079.0,5142
2019-02-15T00:00:00+05:30,33177.0,33410.0,33170.0,33395.0,5241
2019-02-18T00:00:00+05:30,33556.0,33620.0,33490.0,33619.0,4242
2019-02-19T00:00:00+05:30,33650.0,33917.0,33581.0,33899.0,7278
2019-02-20T00:00:00+05:30,33943.0,34031.0,33833.0,33870.0,6402
2019-02-21T00:00:00+05:30,33743.0,33799.0,33422.0,33449.0,11349
2019-02-22T00:00:00+05:30,33446.0,33548.0,33330.0,33517.0,6920
2019-02-25T00:00:00+05:30,33511.0,33539.0,33277.0,33320.0,5444
2019-02-26T00:00:00+05:30,33549.0,33597.0,33334.0,33367.0,6093
2019-02-27T00:00:00+05:30,33461.0,33617.0,33242.0,33300.0,6461
2019-02-28T00:00:00+05:30,33289.0,33385.0,32966.0,32981.0,8872
2019-03-01T00:00:00+05:30,32950.0,33004.0,32613.0,32640.0,9224
2019-03-04T00:00:00+05:30,32362.0,32430.0,32255.0,32370.0,4048
2019-03-05T00:00:00+05:30,32409.0,32428.0,32070.0,32083.0,7838
2019-03-06T00:00:00+05:30,32169.0,32298.0,31871.0,31948.0,9321
2019-03-07T00:00:00+05:30,31931.0,31964.0,31777.0,31934.0,8545
2019-03-08T00:00:00+05:30,31969.0,32227.0,31940.0,32167.0,7927
2019-03-11T00:00:00+05:30,32117.0,32154.0,31879.0,31895.0,6235
2019-03-12T00:00:00+05:30,31984.0,32037.0,31870.0,32000.0,5999
2019-03-13T00:00:00+05:30,32162.0,32319.0,32111.0,32215.0,7317
2019-03-14T00:00:00+05:30,32184.0,32184.0,31781.0,31808.0,8159
2019-03-15T00:00:00+05:30,31886.0,31940.0,31746.0,31835.0,5905
2019-03-18T00:00:00+05:30,31714.0,31739.0,31553.0,31652.0,6225
2019-03-19T00:00:00+05:30,31725.0,32006.0,31657.0,31960.0,7276
2019-03-20T00:00:00+05:30,31907.0,31939.0,31665.0,31710.0,7276
2019-03-21T00:00:00+05:30,31928.0,32038.0,31767.0,31819.0,3694
2019-03-22T00:00:00+05:30,31852.0,32165.0,31620.0,32140.0,9878
2019-03-25T00:00:00+05:30,32150.0,32246.0,32072.0,32224.0,5988
2019-03-26T00:00:00+05:30,32180.0,32204.0,32015.0,32104.0,6826
2019-03-27T00:00:00+05:30,32150.0,32180.0,31986.0,32016.0,7117
2019-03-28T00:00:00+05:30,32000.0,32038.0,31576.0,31606.0,7889
2019-03-29T00:00:00+05:30,31588.0,31819.0,31501.0,31705.0,5232
2019-04-01T00:00:00+05:30,31695.0,31708.0,31510.0,31526.0,623
2019-04-02T00:00:00+05:30,31550.0,32430.0,31450.0,31490.0,49
2019-04-03T00:00:00+05:30,31462.0,31535.0,31402.0,31489.0,14
2019-04-04T00:00:00+05:30,31471.0,31490.0,31471.0,31490.0,2
2019-04-05T00:00:00+05:30,31600.0,31800.0,31600.0,31800.0,3
2019-04-08T00:00:00+05:30,31900.0,32287.0,31900.0,32192.0,5632
2019-04-09T00:00:00+05:30,32225.0,32274.0,32121.0,32206.0,6317
2019-04-10T00:00:00+05:30,32161.0,32293.0,32088.0,32280.0,6039
2019-04-11T00:00:00+05:30,32232.0,32232.0,31734.0,31750.0,8119
2019-04-12T00:00:00+05:30,31838.0,31980.0,31805.0,31870.0,5394
2019-04-15T00:00:00+05:30,31800.0,31874.0,31680.0,31856.0,5220
2019-04-16T00:00:00+05:30,31795.0,31865.0,31530.0,31560.0,7256
2019-04-17T00:00:00+05:30,31648.0,31648.0,31453.0,31480.0,3232
2019-04-18T00:00:00+05:30,31450.0,31616.0,31403.0,31467.0,6263
2019-04-22T00:00:00+05:30,31730.0,31780.0,31581.0,31596.0,5286
2019-04-23T00:00:00+05:30,31606.0,31640.0,31450.0,31562.0,6812
2019-04-24T00:00:00+05:30,31500.0,31838.0,31499.0,31831.0,5693
2019-04-25T00:00:00+05:30,31775.0,32020.0,31704.0,31911.0,6315
2019-04-26T00:00:00+05:30,31901.0,31995.0,31758.0,31948.0,6620
2019-04-30T00:00:00+05:30,31909.0,31909.0,31707.0,31756.0,7226
2019-05-01T00:00:00+05:30,31680.0,31764.0,31655.0,31740.0,3451
2019-05-02T00:00:00+05:30,31681.0,31681.0,31250.0,31345.0,8460
2019-05-03T00:00:00+05:30,31331.0,31475.0,31240.0,31447.0,6738
2019-05-06T00:00:00+05:30,31500.0,31650.0,31471.0,31567.0,5866
2019-05-07T00:00:00+05:30,31598.0,31745.0,31517.0,31729.0,5546
2019-05-08T00:00:00+05:30,31750.0,31925.0,31660.0,31690.0,6200
2019-05-09T00:00:00+05:30,31732.0,32050.0,31710.0,31916.0,7866
2019-05-10T00:00:00+05:30,31906.0,32003.0,31782.0,31904.0,6150
2019-05-13T00:00:00+05:30,31987.0,32532.0,31862.0,32498.0,9849
2019-05-14T00:00:00+05:30,32450.0,32454.0,32231.0,32242.0,6718
2019-05-15T00:00:00+05:30,32271.0,32419.0,32150.0,32259.0,6677
2019-05-16T00:00:00+05:30,32162.0,32309.0,31913.0,31976.0,6972
2019-05-17T00:00:00+05:30,31971.0,32018.0,31755.0,31791.0,7718
2019-05-20T00:00:00+05:30,31433.0,31570.0,31377.0,31544.0,6704
2019-05-21T00:00:00+05:30,31480.0,31524.0,31376.0,31416.0,5608
2019-05-22T00:00:00+05:30,31435.0,31535.0,31391.0,31422.0,4344
2019-05-23T00:00:00+05:30,31299.0,31730.0,31232.0,31644.0,6015
2019-05-24T00:00:00+05:30,31646.0,31679.0,31483.0,31530.0,4406
2019-05-27T00:00:00+05:30,31555.0,31695.0,31555.0,31628.0,4204
2019-05-28T00:00:00+05:30,31621.0,31693.0,31486.0,31532.0,5424
2019-05-29T00:00:00+05:30,31634.0,31836.0,31625.0,31733.0,6304
2019-05-30T00:00:00+05:30,31560.0,31875.0,31535.0,31814.0,6073
2019-05-31T00:00:00+05:30,31821.0,32124.0,31821.0,32098.0,3543
2019-06-03T00:00:00+05:30,32200.0,32450.0,32165.0,32404.0,244
2019-06-04T00:00:00+05:30,32299.0,32596.0,32299.0,32483.0,14
2019-06-05T00:00:00+05:30,32826.0,32956.0,32640.0,32670.0,5183
2019-06-06T00:00:00+05:30,32688.0,32830.0,32688.0,32800.0,4749
2019-06-07T00:00:00+05:30,32721.0,33040.0,32672.0,32936.0,8751
2019-06-10T00:00:00+05:30,32850.0,32850.0,32630.0,32676.0,4689
2019-06-11T00:00:00+05:30,32692.0,32705.0,32486.0,32632.0,5543
2019-06-12T00:00:00+05:30,32734.0,32847.0,32698.0,32745.0,6416
2019-06-13T00:00:00+05:30,32750.0,32980.0,32726.0,32959.0,6096
2019-06-14T00:00:00+05:30,33077.0,33344.0,33020.0,33045.0,10247
2019-06-17T00:00:00+05:30,33059.0,33140.0,32887.0,33021.0,7037
2019-06-18T00:00:00+05:30,33057.0,33258.0,32915.0,33024.0,11394
2019-06-19T00:00:00+05:30,32985.0,33113.0,32971.0,33079.0,6787
2019-06-20T00:00:00+05:30,33340.0,34068.0,33340.0,34026.0,13510
2019-06-21T00:00:00+05:30,34070.0,34468.0,33900.0,34167.0,14362
2019-06-24T00:00:00+05:30,34290.0,34475.0,34254.0,34441.0,9575
2019-06-25T00:00:00+05:30,34490.0,34893.0,34396.0,34579.0,16041
2019-06-26T00:00:00+05:30,34465.0,34465.0,34180.0,34388.0,11413
2019-06-27T00:00:00+05:30,34333.0,34333.0,34035.0,34175.0,7652
2019-06-28T00:00:00+05:30,34399.0,34418.0,34155.0,34202.0,9198
2019-07-01T00:00:00+05:30,34138.0,34138.0,33620.0,33643.0,11095
2019-07-02T00:00:00+05:30,33691.0,34070.0,33691.0,34040.0,7937
2019-07-03T00:00:00+05:30,34415.0,34488.0,34194.0,34271.0,10513
2019-07-04T00:00:00+05:30,34290.0,34305.0,34125.0,34217.0,7305
2019-07-05T00:00:00+05:30,34223.0,34999.0,34205.0,34583.0,20549
2019-07-08T00:00:00+05:30,34550.0,34828.0,34518.0,34579.0,8971
2019-07-09T00:00:00+05:30,34525.0,34626.0,34340.0,34582.0,10424
2019-07-10T00:00:00+05:30,34505.0,34885.0,34375.0,34839.0,12490
2019-07-11T00:00:00+05:30,35073.0,35145.0,34675.0,34701.0,12176
2019-07-12T00:00:00+05:30,34742.0,34950.0,34708.0,34905.0,10198
2019-07-15T00:00:00+05:30,34897.0,34967.0,34768.0,34882.0,8198
2019-07-16T00:00:00+05:30,34883.0,34946.0,34710.0,34812.0,13198
2019-07-17T00:00:00+05:30,34787.0,35139.0,34682.0,35090.0,10237
2019-07-18T00:00:00+05:30,35039.0,35190.0,34880.0,35156.0,10113
2019-07-19T00:00:00+05:30,35321.0,35409.0,35002.0,35036.0,10632
2019-07-22T00:00:00+05:30,35109.0,35206.0,35058.0,35147.0,6063
2019-07-23T00:00:00+05:30,34921.0,35150.0,34887.0,35001.0,7559
2019-07-24T00:00:00+05:30,35025.0,35087.0,34925.0,35027.0,6152
2019-07-25T00:00:00+05:30,34969.0,35105.0,34780.0,34826.0,7892
2019-07-26T00:00:00+05:30,34819.0,34976.0,34723.0,34770.0,6177
2019-07-29T00:00:00+05:30,34750.0,34828.0,34670.0,34697.0,5906
2019-07-30T00:00:00+05:30,34704.0,34773.0,34291.0,34545.0,10011
2019-07-31T00:00:00+05:30,34467.0,34666.0,34415.0,34517.0,5476
2019-08-01T00:00:00+05:30,34341.0,35141.0,34265.0,35127.0,1271
2019-08-02T00:00:00+05:30,34997.0,35644.0,34958.0,35577.0,331
2019-08-05T00:00:00+05:30,36192.0,36540.0,36020.0,36511.0,325
2019-08-06T00:00:00+05:30,37327.0,37520.0,36921.0,37490.0,9690
2019-08-07T00:00:00+05:30,37830.0,38488.0,37614.0,38218.0,15274
2019-08-08T00:00:00+05:30,37994.0,38081.0,37624.0,37793.0,8499
2019-08-09T00:00:00+05:30,37976.0,38129.0,37815.0,37992.0,7363
2019-08-12T00:00:00+05:30,38257.0,38349.0,38152.0,38241.0,3565
2019-08-13T00:00:00+05:30,38386.0,38662.0,37424.0,37775.0,14232
2019-08-14T00:00:00+05:30,37788.0,38340.0,37693.0,38163.0,11215
2019-08-16T00:00:00+05:30,38143.0,38220.0,37705.0,37938.0,8763
2019-08-19T00:00:00+05:30,37767.0,37888.0,37605.0,37823.0,9692
2019-08-20T00:00:00+05:30,37750.0,38077.0,37678.0,38004.0,9504
2019-08-21T00:00:00+05:30,37903.0,38041.0,37814.0,38010.0,7990
2019-08-22T00:00:00+05:30,37950.0,38215.0,37916.0,38175.0,7993
2019-08-23T00:00:00+05:30,38052.0,38821.0,37960.0,38765.0,11730
2019-08-26T00:00:00+05:30,39134.0,39339.0,38800.0,38828.0,12256
2019-08-27T00:00:00+05:30,38797.0,39082.0,38713.0,39057.0,10132
2019-08-28T00:00:00+05:30,38888.0,39290.0,38880.0,39165.0,10138
2019-08-29T00:00:00+05:30,39229.0,39414.0,38713.0,38787.0,11678
2019-08-30T00:00:00+05:30,38745.0,38948.0,38620.0,38662.0,9169
2019-09-02T00:00:00+05:30,38859.0,39118.0,38846.0,39087.0,3111
2019-09-03T00:00:00+05:30,38915.0,39740.0,38898.0,39713.0,12066
2019-09-04T00:00:00+05:30,39651.0,39885.0,39361.0,39823.0,11102
2019-09-05T00:00:00+05:30,39582.0,39628.0,38514.0,38894.0,13887
2019-09-06T00:00:00+05:30,38800.0,38978.0,38388.0,38553.0,14107
2019-09-09T00:00:00+05:30,38540.0,38695.0,38272.0,38472.0,10262
2019-09-10T00:00:00+05:30,38355.0,38495.0,38206.0,38251.0,6947
2019-09-11T00:00:00+05:30,38207.0,38259.0,37930.0,37974.0,11900
2019-09-12T00:00:00+05:30,37874.0,38200.0,37662.0,37725.0,13928
2019-09-13T00:00:00+05:30,37695.0,37892.0,37449.0,37524.0,10180
2019-09-16T00:00:00+05:30,38049.0,38199.0,37905.0,38180.0,8637
2019-09-17T00:00:00+05:30,38050.0,38176.0,37888.0,37985.0,8373
2019-09-18T00:00:00+05:30,37946.0,37965.0,37745.0,37849.0,7773
2019-09-19T00:00:00+05:30,37639.0,37787.0,37535.0,37686.0,8379
2019-09-20T00:00:00+05:30,37689.0,37750.0,37438.0,37697.0,8192
2019-09-23T00:00:00+05:30,37800.0,37970.0,37731.0,37924.0,7397
2019-09-24T00:00:00+05:30,37838.0,38175.0,37776.0,38120.0,8687
2019-09-25T00:00:00+05:30,38092.0,38189.0,37485.0,37602.0,9743
2019-09-26T00:00:00+05:30,37609.0,37831.0,37490.0,37794.0,8824
2019-09-27T00:00:00+05:30,37750.0,37836.0,37310.0,37745.0,9216
2019-09-30T00:00:00+05:30,37535.0,37639.0,36864.0,36913.0,4598
2019-10-01T00:00:00+05:30,37003.0,37513.0,36777.0,37345.0,927
2019-10-03T00:00:00+05:30,37825.0,38099.0,37735.0,38035.0,76
2019-10-04T00:00:00+05:30,37925.0,38200.0,37837.0,38055.0,27
2019-10-07T00:00:00+05:30,38410.0,38470.0,38040.0,38123.0,6969
2019-10-08T00:00:00+05:30,38320.0,38599.0,38225.0,38383.0,4649
2019-10-09T00:00:00+05:30,38451.0,38570.0,38276.0,38497.0,6711
2019-10-10T00:00:00+05:30,38526.0,38545.0,38077.0,38137.0,9044
2019-10-11T00:00:00+05:30,38043.0,38350.0,37691.0,37861.0,10391
2019-10-14T00:00:00+05:30,37894.0,38280.0,37778.0,38234.0,9207
2019-10-15T00:00:00+05:30,38235.0,38425.0,37972.0,38050.0,9727
2019-10-16T00:00:00+05:30,38137.0,38240.0,37940.0,38219.0,10610
2019-10-17T00:00:00+05:30,38181.0,38231.0,37972.0,38218.0,9364
2019-10-18T00:00:00+05:30,38168.0,38194.0,37965.0,38091.0,7198
2019-10-21T00:00:00+05:30,38010.0,38090.0,37874.0,37890.0,4735
2019-10-22T00:00:00+05:30,37864.0,37950.0,37825.0,37895.0,6934
2019-10-23T00:00:00+05:30,38031.0,38099.0,37990.0,38003.0,5964
2019-10-24T00:00:00+05:30,38036.0,38370.0,37990.0,38352.0,7469
2019-10-25T00:00:00+05:30,38332.0,38618.0,38216.0,38275.0,9234
2019-10-27T00:00:00+05:30,38319.0,38340.0,38271.0,38293.0,633
2019-10-28T00:00:00+05:30,38283.0,38283.0,37895.0,37922.0,3858
2019-10-29T00:00:00+05:30,37939.0,38026.0,37803.0,37916.0,6430
2019-10-30T00:00:00+05:30,37927.0,38129.0,37900.0,38088.0,6262
2019-10-31T00:00:00+05:30,38105.0,38597.0,38037.0,38578.0,8724
2019-11-01T00:00:00+05:30,38485.0,38544.0,38275.0,38310.0,6944
2019-11-04T00:00:00+05:30,38391.0,38510.0,38331.0,38472.0,5706
2019-11-05T00:00:00+05:30,38369.0,38396.0,37851.0,37881.0,9188
2019-11-06T00:00:00+05:30,37952.0,38282.0,37949.0,38247.0,7322
2019-11-07T00:00:00+05:30,38223.0,38238.0,37520.0,37575.0,12897
2019-11-08T00:00:00+05:30,37747.0,37869.0,37477.0,37686.0,9478
2019-11-11T00:00:00+05:30,37687.0,37846.0,37510.0,37680.0,6944
2019-11-12T00:00:00+05:30,37666.0,37793.0,37522.0,37720.0,5284
2019-11-13T00:00:00+05:30,37800.0,38148.0,37781.0,38109.0,8701
2019-11-14T00:00:00+05:30,38118.0,38318.0,38059.0,38266.0,8304
2019-11-15T00:00:00+05:30,38034.0,38080.0,37921.0,37982.0,5854
2019-11-18T00:00:00+05:30,37920.0,38240.0,37794.0,38229.0,8145
2019-11-19T00:00:00+05:30,38230.0,38230.0,37929.0,38205.0,8576
2019-11-20T00:00:00+05:30,38220.0,38330.0,38001.0,38203.0,8126
2019-11-21T00:00:00+05:30,38174.0,38183.0,37920.0,37953.0,6307
2019-11-22T00:00:00+05:30,37955.0,38135.0,37871.0,37895.0,7684
2019-11-25T00:00:00+05:30,37825.0,37854.0,37706.0,37723.0,7020
2019-11-26T00:00:00+05:30,37660.0,37777.0,37520.0,37718.0,7683
2019-11-27T00:00:00+05:30,37689.0,37689.0,37482.0,37525.0,6857
2019-11-28T00:00:00+05:30,37570.0,37748.0,37557.0,37723.0,5281
2019-11-29T00:00:00+05:30,37768.0,38114.0,37693.0,38035.0,3391
2019-12-02T00:00:00+05:30,37717.0,38028.0,37100.0,37952.0,306
2019-12-03T00:00:00+05:30,37930.0,38768.0,37895.0,38768.0,13
2019-12-04T00:00:00+05:30,38331.0,38450.0,38140.0,38140.0,40
2019-12-05T00:00:00+05:30,38850.0,38850.0,38193.0,38237.0,7
2019-12-06T00:00:00+05:30,38040.0,38080.0,37656.0,37699.0,6224
2019-12-09T00:00:00+05:30,37679.0,37695.0,37568.0,37583.0,4277
2019-12-10T00:00:00+05:30,37677.0,37700.0,37535.0,37571.0,6437
2019-12-11T00:00:00+05:30,37580.0,37738.0,37526.0,37699.0,5280
2019-12-12T00:00:00+05:30,37770.0,38065.0,37470.0,37544.0,10660
2019-12-13T00:00:00+05:30,37466.0,37840.0,37466.0,37800.0,10419
2019-12-16T00:00:00+05:30,37750.0,37967.0,37734.0,37876.0,6770
2019-12-17T00:00:00+05:30,37884.0,37980.0,37845.0,37940.0,6640
2019-12-18T00:00:00+05:30,37940.0,37994.0,37802.0,37892.0,5784
2019-12-19T00:00:00+05:30,37959.0,38130.0,37860.0,38124.0,6318
2019-12-20T00:00:00+05:30,38014.0,38105.0,37954.0,37980.0,5182
2019-12-23T00:00:00+05:30,38040.0,38285.0,38040.0,38257.0,5664
2019-12-24T00:00:00+05:30,38340.0,38664.0,38302.0,38650.0,5744
2019-12-26T00:00:00+05:30,38635.0,38946.0,38635.0,38907.0,8153
2019-12-27T00:00:00+05:30,38930.0,39095.0,38787.0,39093.0,7704
2019-12-30T00:00:00+05:30,39046.0,39049.0,38904.0,38971.0,6504
2019-12-31T00:00:00+05:30,39053.0,39270.0,39011.0,39108.0,6742
2020-01-01T00:00:00+05:30,39108.0,39113.0,38957.0,39099.0,1902
2020-01-02T00:00:00+05:30,39051.0,39400.0,39041.0,39277.0,8635
2020-01-03T00:00:00+05:30,39500.0,40140.0,39500.0,40112.0,12276
2020-01-06T00:00:00+05:30,40988.0,41094.0,40390.0,40472.0,12961
2020-01-07T00:00:00+05:30,40350.0,40693.0,40203.0,40663.0,10449
2020-01-08T00:00:00+05:30,40946.0,41293.0,39922.0,40085.0,19217
2020-01-09T00:00:00+05:30,40036.0,40135.0,39610.0,39830.0,11492
2020-01-10T00:00:00+05:30,39718.0,39906.0,39568.0,39872.0,8576
2020-01-13T00:00:00+05:30,39722.0,39801.0,39523.0,39546.0,7484
2020-01-14T00:00:00+05:30,39348.0,39510.0,39284.0,39447.0,6867
2020-01-15T00:00:00+05:30,39675.0,39700.0,39477.0,39610.0,6291
2020-01-16T00:00:00+05:30,39655.0,39769.0,39588.0,39686.0,6087
2020-01-17T00:00:00+05:30,39730.0,39983.0,39702.0,39946.0,6191
2020-01-20T00:00:00+05:30,39905.0,39999.0,39880.0,39970.0,4454
2020-01-21T00:00:00+05:30,40122.0,40170.0,39675.0,39976.0,9003
2020-01-22T00:00:00+05:30,39817.0,39968.0,39755.0,39896.0,5594
2020-01-23T00:00:00+05:30,39904.0,40305.0,39836.0,40283.0,7747
2020-01-24T00:00:00+05:30,40126.0,40440.0,39958.0,40365.0,9023
2020-01-27T00:00:00+05:30,40580.0,40763.0,40480.0,40585.0,8126
2020-01-28T00:00:00+05:30,40562.0,40608.0,40156.0,40242.0,7685
2020-01-29T00:00:00+05:30,40111.0,40458.0,40066.0,40350.0,7890
2020-01-30T00:00:00+05:30,40538.0,41068.0,40492.0,40975.0,3859
2020-01-31T00:00:00+05:30,40630.0,41140.0,40598.0,41020.0,655
2020-02-01T00:00:00+05:30,41035.0,41297.0,41017.0,41248.0,34
2020-02-03T00:00:00+05:30,41011.0,41012.0,40649.0,40661.0,51
2020-02-04T00:00:00+05:30,40408.0,40500.0,40400.0,40426.0,11
2020-02-05T00:00:00+05:30,40201.0,40280.0,40010.0,40175.0,7
2020-02-06T00:00:00+05:30,40081.0,40421.0,40030.0,40351.0,7223
2020-02-07T00:00:00+05:30,40431.0,40724.0,40302.0,40650.0,7653
2020-02-10T00:00:00+05:30,40566.0,40715.0,40524.0,40677.0,5258
2020-02-11T00:00:00+05:30,40468.0,40577.0,40300.0,40410.0,6540
2020-02-12T00:00:00+05:30,40431.0,40525.0,40306.0,40483.0,6510
2020-02-13T00:00:00+05:30,40551.0,40700.0,40513.0,40656.0,5566
2020-02-14T00:00:00+05:30,40601.0,41010.0,40573.0,40979.0,5956
2020-02-17T00:00:00+05:30,40894.0,40921.0,40720.0,40756.0,4263
2020-02-18T00:00:00+05:30,40900.0,41480.0,40900.0,41420.0,8329
2020-02-19T00:00:00+05:30,41416.0,41612.0,41350.0,41586.0,8134
2020-02-20T00:00:00+05:30,41745.0,42158.0,41500.0,42039.0,11491
2020-02-21T00:00:00+05:30,42210.0,42780.0,42210.0,42700.0,8736
2020-02-24T00:00:00+05:30,43059.0,43788.0,43007.0,43576.0,16645
2020-02-25T00:00:00+05:30,43176.0,43176.0,42371.0,42798.0,16406
2020-02-26T00:00:00+05:30,42536.0,42854.0,42120.0,42504.0,11529
2020-02-27T00:00:00+05:30,42640.0,42976.0,42322.0,42385.0,12398
2020-02-28T00:00:00+05:30,42709.0,42720.0,41348.0,41354.0,21476
2020-03-02T00:00:00+05:30,41680.0,42343.0,41646.0,41956.0,14269
2020-03-03T00:00:00+05:30,41898.0,43517.0,41881.0,43470.0,15905
2020-03-04T00:00:00+05:30,43357.0,43778.0,43301.0,43570.0,11805
2020-03-05T00:00:00+05:30,43404.0,44501.0,43246.0,44495.0,13756
2020-03-06T00:00:00+05:30,44574.0,44940.0,43432.0,44158.0,22471
2020-03-09T00:00:00+05:30,44718.0,44772.0,43851.0,44353.0,13338
2020-03-10T00:00:00+05:30,43836.0,43941.0,43530.0,43740.0,5668
2020-03-11T00:00:00+05:30,43744.0,43875.0,43275.0,43387.0,8376
2020-03-12T00:00:00+05:30,43302.0,43637.0,41582.0,42222.0,17341
2020-03-13T00:00:00+05:30,41603.0,42070.0,40055.0,40348.0,15302
2020-03-16T00:00:00+05:30,40982.0,41199.0,38400.0,39686.0,24178
2020-03-17T00:00:00+05:30,39489.0,40934.0,38650.0,40460.0,14050
2020-03-18T00:00:00+05:30,40262.0,40447.0,39318.0,39723.0,13609
2020-03-19T00:00:00+05:30,39307.0,40099.0,39052.0,39831.0,9578
2020-03-20T00:00:00+05:30,39859.0,40941.0,39859.0,40358.0,9236
2020-03-23T00:00:00+05:30,40649.0,41269.0,39765.0,41163.0,8261
2020-03-24T00:00:00+05:30,42184.0,42184.0,39929.0,41335.0,7847
2020-03-25T00:00:00+05:30,41200.0,42750.0,40811.0,42070.0,4351
2020-03-26T00:00:00+05:30,42001.0,44535.0,41430.0,43542.0,4215
2020-03-27T00:00:00+05:30,42800.0,43710.0,42800.0,43571.0,3030
2020-03-30T00:00:00+05:30,43460.0,44180.0,43212.0,43842.0,243
2020-03-31T00:00:00+05:30,43799.0,43840.0,43130.0,43255.0,43
2020-04-01T00:00:00+05:30,43550.0,43550.0,43210.0,43357.0,10
2020-04-03T00:00:00+05:30,44797.0,45800.0,43680.0,43953.0,33
2020-04-07T00:00:00+05:30,45033.0,45724.0,44636.0,45081.0,3615
2020-04-08T00:00:00+05:30,44777.0,45036.0,44686.0,44941.0,2003
2020-04-09T00:00:00+05:30,44865.0,45321.0,44861.0,45294.0,1909
2020-04-13T00:00:00+05:30,45685.0,46385.0,45640.0,46286.0,2930
2020-04-15T00:00:00+05:30,46445.0,46777.0,46061.0,46719.0,4257
2020-04-16T00:00:00+05:30,46600.0,47319.0,46526.0,47275.0,2816
2020-04-17T00:00:00+05:30,46700.0,46700.0,45614.0,45735.0,4677
2020-04-20T00:00:00+05:30,45524.0,45795.0,45321.0,45685.0,4138
2020-04-21T00:00:00+05:30,45825.0,46289.0,45125.0,45225.0,4684
2020-04-22T00:00:00+05:30,45768.0,46245.0,45560.0,46167.0,4362
2020-04-23T00:00:00+05:30,46280.0,46733.0,46170.0,46400.0,5854
2020-04-24T00:00:00+05:30,46322.0,46900.0,46110.0,46578.0,6393
2020-04-27T00:00:00+05:30,46511.0,46650.0,46130.0,46191.0,5477
2020-04-28T00:00:00+05:30,45865.0,46120.0,45587.0,46066.0,5603
2020-04-29T00:00:00+05:30,46090.0,46155.0,45496.0,45546.0,6069
2020-04-30T00:00:00+05:30,45801.0,45931.0,44740.0,44920.0,7266
2020-05-01T00:00:00+05:30,45008.0,45600.0,44750.0,45527.0,4449
2020-05-04T00:00:00+05:30,45503.0,45900.0,45492.0,45807.0,5331
2020-05-05T00:00:00+05:30,45527.0,45775.0,45311.0,45751.0,5390
2020-05-06T00:00:00+05:30,45685.0,45848.0,45320.0,45371.0,5818
2020-05-07T00:00:00+05:30,45430.0,46193.0,45344.0,46145.0,5946
2020-05-08T00:00:00+05:30,46080.0,46357.0,45755.0,45812.0,7042
2020-05-11T00:00:00+05:30,45801.0,45960.0,45590.0,45781.0,5923
2020-05-12T00:00:00+05:30,45918.0,45970.0,45544.0,45625.0,6313
2020-05-13T00:00:00+05:30,45613.0,46088.0,45501.0,45981.0,6306
2020-05-14T00:00:00+05:30,46108.0,46782.0,46080.0,46654.0,8176
2020-05-15T00:00:00+05:30,46711.0,47440.0,46641.0,47381.0,7492
2020-05-18T00:00:00+05:30,47695.0,47980.0,46559.0,46655.0,9400
2020-05-19T00:00:00+05:30,46848.0,47181.0,46481.0,47050.0,7263
2020-05-20T00:00:00+05:30,47181.0,47348.0,46850.0,47131.0,6706
2020-05-21T00:00:00+05:30,47050.0,47050.0,46241.0,46388.0,6488
2020-05-22T00:00:00+05:30,46466.0,47130.0,46464.0,47057.0,6492
2020-05-25T00:00:00+05:30,46808.0,47050.0,46686.0,47000.0,2486
2020-05-26T00:00:00+05:30,47049.0,47147.0,46257.0,46351.0,8288
2020-05-27T00:00:00+05:30,46298.0,46569.0,45775.0,46509.0,8658
2020-05-28T00:00:00+05:30,46444.0,46804.0,46302.0,46405.0,6321
2020-05-29T00:00:00+05:30,46557.0,46868.0,46395.0,46551.0,4450
2020-06-01T00:00:00+05:30,46571.0,47300.0,46520.0,47079.0,244
2020-06-02T00:00:00+05:30,47100.0,47100.0,46600.0,46796.0,44
2020-06-03T00:00:00+05:30,46630.0,46655.0,46040.0,46099.0,22
2020-06-04T00:00:00+05:30,46904.0,46904.0,46904.0,46904.0,3
2020-06-05T00:00:00+05:30,46750.0,46750.0,46750.0,46750.0,1
2020-06-08T00:00:00+05:30,45793.0,46159.0,45760.0,46087.0,6101
2020-06-09T00:00:00+05:30,46075.0,46737.0,45950.0,46593.0,8550
2020-06-10T00:00:00+05:30,46602.0,46949.0,46556.0,46649.0,6187
2020-06-11T00:00:00+05:30,46750.0,47680.0,46750.0,47389.0,10454
2020-06-12T00:00:00+05:30,47125.0,47550.0,47065.0,47350.0,7035
